sample_id,compound_id,source_type,unit,abundance,abundance_sd,abundance_min,abundance_max,name,monomer_mass,kingdom,superclass,class,subclass,CAS
7109,1224,Compound,mg/100g,190.870759423503,1532.69786630662,3.4980044345898,4591.13082039911,L-Ascorbic acid,176.032087988,"","","","",50-81-7
7109,8425,Compound,mg/100g,0.516766629711752,1.55999359043284,0.0599512195121951,6.97069179600887,Thiamine,265.112306876,"","","","",70-16-6
7109,12163,Compound,mg/100g,0.372089365973512,2.46395054237814,0.211334811529933,12.3781818181818,Riboflavine,376.138284392,Organic compounds,Organoheterocyclic compounds,Pteridines and derivatives,Alloxazines and isoalloxazines,83-88-5
7109,1014,Compound,mg/100g,4.39619983155434,42.8305598569112,2.38445676274945,207.678492239468,Nicotinic acid,123.032028409,Organic compounds,Organoheterocyclic compounds,Pyridines and derivatives,Pyridinecarboxylic acids and derivatives,59-67-6
7109,565,Compound,mg/100g,32.4968214777971,68.706519909222,0.287250554323725,287.250554323725,alpha-Tocopherol,430.381080844,Organic compounds,Lipids and lipid-like molecules,Prenol lipids,Quinone and hydroquinone lipids,59-02-9
7109,1128,Compound,mg/100g,7281.38457748214,5094.2846478867,119.60088691796,22126.1640798226,Starch,180.063388116,"","","","",9005-25-8
7109,1131,Compound,mg/100g,1430.87838990278,5908.22924950308,597.605321507761,21613.3924611973,Sucrose,342.116211546,Organic compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,Glycosyl compounds,57-50-1
7109,1182,Compound,mg/100g,10529.4900221729,6818.79845245768,2537.69401330377,12180.9312638581,Cellulose,342.116211546,Organic compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,Oligosaccharides,9004-34-6
7109,2431,Compound,mg/100g,120.013902439024,140.625435302913,7.50443458980044,412.422283813747,gamma-Tocopherol,416.36543078,Organic compounds,Lipids and lipid-like molecules,Prenol lipids,Quinone and hydroquinone lipids,1406-66-2
7109,2432,Compound,mg/100g,15.3267849223947,66.1500468024577,1.19177383592018,211.085365853659,d-Tocopherol,402.349780716,Organic compounds,Lipids and lipid-like molecules,Prenol lipids,Quinone and hydroquinone lipids,119-13-1
7109,3517,Compound,mg/100g,3.24567627494457,2.80292204102307,0.00735033259423503,7.93835920177384,Chromium,51.940511904,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",7440-47-3
7109,3571,Compound,mg/100g,12.6422394678492,9.92058271090647,1.01507760532151,15.0449002217295,Aluminum,30.005013537,Inorganic compounds,Homogeneous metal compounds,Homogeneous post-transition metal compounds,"",7429-90-5
7109,3582,Compound,mg/100g,2.2839911308204,1.94566467120879,0.00362527716186253,2.75521064301552,Cobalt,58.933200194,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",7440-48-4
7109,3583,Compound,mg/100g,0.649411308203991,2.71588554143126,0.454186252771619,12.6861064301552,Copper,62.929601079,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",7440-50-8
7109,3637,Compound,mg/100g,2.02818692467916,4.05160921312221,5.3690487804878,25.7168514412417,Manganese,54.938049636,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",7439-96-5
7109,3714,Compound,mg/100g,0.546807095343681,,0.546807095343681,0.546807095343681,Silicon,32.008226661,Inorganic compounds,Homogeneous metal compounds,Homogeneous metalloid compounds,"",7440-21-3
7109,3718,Compound,mg/100g,295.024390243902,149.973330962541,104,400,Sulfur,31.97207069,"","","","",7704-34-9
7109,3723,Compound,mg/100g,0.600886917960089,,0.600886917960089,0.600886917960089,Tin,123.933496699,Inorganic compounds,Mixed metal/non-metal compounds,Miscellaneous mixed metal/non-metals,"",7440-31-5
7109,5457,Compound,mg/100g,901.330376940133,,901.330376940133,901.330376940133,Anthocyanins,207.080989974,"","","","",11029-12-2
7109,8115,Compound,mg/100g,1672.46858832225,5831.77702917196,1081.59645232816,11717.2949002217,Malic acid,134.021523302,Organic compounds,Lipids and lipid-like molecules,Fatty Acyls,Fatty acids and conjugates,6915-15-7
7109,13401,Compound,mg/100g,2520.15521064302,627.935343769395,3610.9756097561,5268.29268292683,Nitrogen,28.00614801,"","","","",7727-37-9
7109,13403,Compound,mg/100g,0.861596817529673,1.20863264476859,0.0101951219512195,7.28951219512195,Selenium,79.916521828,Inorganic compounds,Homogeneous non-metal compounds,Homogeneous other non-metal compounds,"",7782-49-2
7109,14616,Compound,mg/100g,7.58089283074649,33.0009537391919,0.0312106430155211,77.5064301552106,beta-Carotene,536.438201803,"","","","",7235-40-7
7109,21462,Compound,mg/100g,1264.86696230599,1844.02787056485,1225.80931263858,3833.65853658537,Pectic acid,546.10682865,Organic compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,Sugar acids and derivatives,9046-40-6
7109,39,Nutrient,mg/100g,36.3324951958611,3895.70149724796,2.34645232815965,14722.8381374723,Ash,,"","","","",""
7109,2e+05,Nutrient,kcal/100g,243.098552504406,258.938491617969,247.708913525499,876.053215077605,Energy (calculated),,"","","","",""
7109,5,Nutrient,mg/100g,3037.65488457024,13146.5127628746,1529.26829268293,80541.4634146342,Fiber (dietary),,"","","","",""
7109,11,Nutrient,mg/100g,32.3395962189287,71.6360454597519,11.840354767184,296.008869179601,16:1 undifferentiated,,"","","","",""
7109,15,Nutrient,mg/100g,5238.46932742055,38811.354168157,170.232815964523,206119.733924612,18:1 undifferentiated,,"","","","",""
7109,20,Nutrient,mg/100g,12235.903917221,33068.6359533678,82.8159645232816,175261.585365854,18:2 undifferentiated,,"","","","",""
7109,21,Nutrient,mg/100g,2524.89398045496,7382.36618077602,4.22838137472284,38393.7028824834,18:3 undifferentiated,,"","","","",""
7109,3716,Compound,mg/100g,5079.97686300974,10356.7029478225,9217.31707317073,40824.8780487805,Sugars,342.116211546,"","","","",57-50-1
7109,3730,Compound,mg/100g,1.34169082949571,17.6363459995089,0.0599334811529934,90.49955654102,Zinc,63.929146578,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",7440-66-6
7109,14507,Compound,mg/100g,12.885893762653,1343.8449196531,0.0143259423503326,7736.0088691796,Folic acid,441.139681375,"","","","",59-30-3
7109,710,Compound,mg/100g,18.4839771268526,78.8525196180606,0.32350332594235,351.648115299335,Choline,104.107539075,Organic compounds,Organonitrogen compounds,Quaternary ammonium salts,Cholines,62-49-7
7109,3011,Compound,mg/100g,15.030303030303,157.461647987657,16.7272727272727,432.818181818182,Dodecanoic acid,200.177630012,Organic compounds,Lipids and lipid-like molecules,Fatty Acyls,Fatty acids and conjugates,143-07-7
7109,24,Nutrient,mg/100g,110.917368810052,977.206657577047,24,5200,20:1,,"","","","",""
7109,12533,Compound,mg/100g,305.720620842572,2120.69850674919,81.5964523281597,4304.21286031042,D-Glucose,540.190164348,Organic compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,Monosaccharides,50-99-7
7109,12531,Compound,mg/100g,34.6784922394679,2.82215566770684,31.9290465631929,35.920177383592,D-Fructose,540.190164348,Organic compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,Glycosyl compounds,53188-23-1
7109,8323,Compound,mg/100g,0.345372357723577,2.18657027921568,2.43671840354767,11.969844789357,Pantothenic acid,219.110672659,"","","","",79-83-4
7109,574,Compound,mg/100g,0.237352057156935,2.35953670472415,0.763033259423503,12.650288248337,Pyridoxine,169.073893223,Organic compounds,Organoheterocyclic compounds,Pyridines and derivatives,Pyridoxines,65-23-6
7109,12360,Compound,mg/100g,0.000814368070953437,0.000973697321122058,0.000758314855875832,0.00409490022172949,Phytomenadione,450.349780716,Organic compounds,Lipids and lipid-like molecules,Prenol lipids,Quinone and hydroquinone lipids,12001-79-5
7109,9021,Compound,mg/100g,0.179058881497906,0.347650835753274,0.417738359201774,1.39246119733925,Betaine,117.078978601,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",107-43-7
7109,2250,Compound,mg/100g,82.2084939450793,251.075234967154,494.953436807095,1915.58314855876,L-Tryptophan,204.089877638,Organic compounds,Organoheterocyclic compounds,Indoles and derivatives,Indolyl carboxylic acids and derivatives,73-22-3
7109,12002,Compound,mg/100g,245.390243902439,1067.21636874835,1894.82926829268,7421.58758314856,L-Threonine,119.058243159,Organic compounds,Lipids and lipid-like molecules,Fatty Acyls,Fatty acids and conjugates,72-19-5
7109,12400,Compound,mg/100g,278.124253794986,1008.62333494334,1794.67849223947,6936.90465631929,L-Isoleucine,131.094628665,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",73-32-5
7109,1946,Compound,mg/100g,518.387713127915,1708.99781993393,3631.92904656319,14046.2261640798,L-Leucine,131.094628665,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",61-90-5
7109,474,Compound,mg/100g,226.648354084939,1036.11138352518,1493.36141906874,7080.47893569845,L-Lysine,146.105527702,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",56-87-1
7109,12686,Compound,mg/100g,110.920368529704,307.797708540781,689.028824833703,2660.64745011086,L-Methionine,149.051049291,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",63-68-3
7109,12566,Compound,mg/100g,117.225552412264,358.779658420318,718.084257206209,2776.86917960089,L-Cystine,240.023848262,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",56-89-3
7109,446,Compound,mg/100g,244.979425032495,1214.87098170459,1685.21507760532,8807.9467849224,L-Tyrosine,181.073893223,Organic compounds,Phenylpropanoids and polyketides,Phenylpropanoic acids,"",60-18-4
7109,2257,Compound,mg/100g,1008.46135790198,3130.75371054806,6703.50332594235,25913.2949002217,Arginine,174.111675712,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",74-79-3
7109,11859,Compound,mg/100g,187.200007645845,695.885408223999,1415.41463414634,5474.87361419069,L-Histidine,155.069476547,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",71-00-1
7109,556,Compound,mg/100g,315.021530698066,1072.15009938234,2228.9667405765,8612.86031042129,L-Alanine,89.047678473,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",56-41-7
7109,12570,Compound,mg/100g,866.335186764455,3167.11362052939,5678.74057649668,24056.2483370288,L-Aspartic acid,133.037507717,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",56-84-8
7109,12538,Compound,mg/100g,1471.99401330377,5413.72762717722,10639.6097560976,41213.3747228381,L-Glutamic acid,147.053157781,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",56-86-0
7109,484,Compound,mg/100g,418.235943114917,1670.59980125788,3192.9844789357,13054.1906873614,Glycine,75.032028409,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",56-40-6
7109,570,Compound,mg/100g,332.742151540638,1273.0955599951,2338.9623059867,9563.38802660754,L-Proline,115.063328537,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",147-85-3
7109,12742,Compound,mg/100g,412.316698524352,1296.89354659016,2760.26607538803,10675.7960088692,L-Serine,105.042593095,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",56-45-1
7109,12524,Compound,mg/100g,3.27161862527716,4.55168303998286,3.99113082039911,11.9733924611973,Campesterol,400.370516158,Organic compounds,Lipids and lipid-like molecules,Steroids and steroid derivatives,Ergostane steroids,474-62-4
7109,12365,Compound,mg/100g,35.7838137472284,10.0749705673017,61.4634146341464,82.8159645232816,beta-Sitosterol,414.38616623,Organic compounds,Lipids and lipid-like molecules,Steroids and steroid derivatives,Stigmastanes and derivatives,83-46-5
7109,12727,Compound,mg/100g,17.9303135887716,,17.9303135887716,17.9303135887716,Myricetin,318.037567296,Organic compounds,Phenylpropanoids and polyketides,Flavonoids,Flavones,529-44-2
7109,514,Compound,mg/100g,124.892532159208,598.192910583596,4.83991130820399,1219.94235033259,Syringic acid,198.052823422,Organic compounds,Benzenoids,Benzene and substituted derivatives,Benzoic acids and derivatives,530-57-4
7109,12578,Compound,mg/100g,25.2758190738501,153.61986707276,8.11498904137472,347.117516629712,Ellagic acid,302.006267153,Organic compounds,Phenylpropanoids and polyketides,Tannins,Hydrolyzable tannins,476-66-4
7109,230,Compound,mg/100g,54.1285748195832,,54.1285748195832,54.1285748195832,Valoneic acid dilactone,470.012140382,"","","","",""
7109,2558,Compound,mg/100g,0.785912786583888,2.841157359252,0.223015522962306,6.16851441241685,Caffeic acid,180.042258744,Organic compounds,Phenylpropanoids and polyketides,Cinnamic acids and derivatives,Hydroxycinnamic acids and derivatives,331-39-5
7109,2593,Compound,mg/100g,3.96858881256467,17.6836010127438,0.162838137472284,45.4988913525499,p-Coumaric acid,164.047344122,Organic compounds,Phenylpropanoids and polyketides,Cinnamic acids and derivatives,Hydroxycinnamic acids and derivatives,7400-08-0
7109,12804,Compound,mg/100g,0.914719881744272,2.24231318161165,0.0607361419068736,4.27050997782705,Ferulic acid,194.057908808,"","","","",1135-24-6
7109,10559,Compound,mg/100g,0.438240946045824,1.21801994590825,0.047450110864745,2.60975609756098,trans-Sinapic acid,224.068473494,Organic compounds,Phenylpropanoids and polyketides,Cinnamic acids and derivatives,Hydroxycinnamic acids and derivatives,530-59-6
7109,822,Compound,mg/100g,2.56825720529194,12.0785593736969,0.720079814368071,21.6518847006652,"4-Hydroxy-3,5-dimethoxybenzaldehyde",182.057908808,"","","","",134-96-3
7109,2708,Compound,mg/100g,46.3278846943415,222.871581808023,9.68932145084701,396.332594235033,Juglone,174.031694058,Organic compounds,Benzenoids,Naphthalenes,Naphthoquinones,481-39-0
7109,374,Compound,mg/100g,240.988913525499,,240.988913525499,240.988913525499,Phytic acid,659.861370576,Organic compounds,Organooxygen compounds,Alcohols and polyols,Cyclic alcohols and derivatives,83-86-3
7109,1111,Compound,mg/100g,2621.59645232816,2412.92760790802,5283.05986696231,10062.9711751663,Chinese tannin,1700.172974276,Organic compounds,Phenylpropanoids and polyketides,Tannins,Hydrolyzable tannins,1401-55-4
7109,1361,Compound,mg/100g,0.0481152993348115,,0.0481152993348115,0.0481152993348115,Ostreasterol,398.354866094,Organic compounds,Lipids and lipid-like molecules,Steroids and steroid derivatives,Ergostane steroids,474-63-5
7109,1532,Compound,mg/100g,1.09977827050998,,1.09977827050998,1.09977827050998,Betulinic acid,456.360345402,Organic compounds,Lipids and lipid-like molecules,Prenol lipids,Triterpenoids,472-15-1
7109,1850,Compound,mg/100g,0.0824833702882483,,0.0824833702882483,0.0824833702882483,Stigmast-7-en-3-ol,414.386166222,"","","","",6869-99-4
7109,1936,Compound,mg/100g,1.51707317073171,3.15712025249547,0.287804878048781,5.75609756097561,Stigmasterol,412.370516166,"","","","",83-48-7
7109,2711,Compound,mg/100g,54.9889135254989,,54.9889135254989,54.9889135254989,Hyperin,464.095476104,Organic compounds,Phenylpropanoids and polyketides,Flavonoids,Flavonoid glycosides,482-36-0
7109,3576,Compound,mg/100g,0.314634146341463,0.148163172554609,0.249445676274945,0.458980044345898,Boron,14.032780562,Inorganic compounds,Homogeneous metal compounds,Homogeneous metalloid compounds,"",7440-42-8
7109,3599,Compound,mg/100g,5.49889135254989,,5.49889135254989,5.49889135254989,17alpha-ethynylestradiol,296.177630012,Organic compounds,Lipids and lipid-like molecules,Steroids and steroid derivatives,Estrane steroids,57-63-6
7109,3694,Compound,mg/100g,0.0824833702882483,,0.0824833702882483,0.0824833702882483,Salicylates,137.024417601,"","","","",63-36-5
7109,3772,Compound,mg/100g,229.738112835674,282.78034281638,609.89800443459,1391.06873614191,Gadoleic acid,310.287180464,"","","","",29204-02-2
7109,3840,Compound,mg/100g,0.577383592017738,,0.577383592017738,0.577383592017738,beta-Eudesmol,222.198365454,"","","","",473-15-4
7109,3843,Compound,mg/100g,8.24833702882483,,8.24833702882483,8.24833702882483,Carotene,536.438201803,"","","","",7235-40-7
7109,4213,Compound,mg/100g,1.71840354767184,,1.71840354767184,1.71840354767184,delta-5-Avenasterol,412.370516158,"","","","",""
